53732,superPumpkin,498.601,purple
15574,happyMango,319.232,orange
97026,superMango,384.953,blue
17860,boringPumpkin,336.766,purple
42839,sadBanana,479.407,orange
4406,boringPumpkin,346.494,purple
98583,boringMango,355.578,orange
79129,superTangerine,384.273,yellow
52673,boringMango,499.226,orange
67227,coolAvocado,461.467,blue
86918,coolTangerine,453.163,pink
94356,sadPumpkin,301.753,blue
73489,lonelyBanana,362.199,green
68964,happyAvocado,362.431,red
36366,coolWatemelon,304.814,pink
81661,happyBanana,387.892,yellow
28977,boringAvocado,428.704,pink
13872,happyApple,469.948,green
34697,superBanana,461.069,yellow
11061,superPumpkin,435.008,orange
26167,amazingMango,360.967,black
58659,coolWatemelon,465.081,yellow
20933,boringBanana,321.138,purple
32799,coolBanana,409.561,yellow
38268,boringPumpkin,472.42,white
52005,lonelyApple,465.976,white
37345,coolMango,319.201,purple
57383,superApple,408.158,orange
98739,amazingApple,371.403,black
94152,boringTangerine,380.165,pink
99400,happyAvocado,489.583,green
82986,coolWatemelon,358.443,blue
22479,coolWatemelon,441.186,pink
35299,boringPumpkin,424.763,blue
92531,lonelyBanana,426.656,purple
60694,amazingMango,325.034,white
90413,happyTangerine,354.324,purple
41840,happyAvocado,320.429,black
9141,superMango,408.688,white
34716,superPumpkin,378.999,green
33278,lonelyApple,338.27,black
6883,happyMango,441.145,orange
51000,amazingWatemelon,392.877,pink
58969,sadAvocado,367.203,black
82942,superTangerine,475.816,purple
21626,superWatemelon,385.638,pink
49325,coolApple,468.05,green
531,sadMango,309.358,yellow
78354,sadPumpkin,317.109,white
15919,amazingBanana,468.754,white
52865,sadMango,432.435,green
86519,sadMango,493.408,pink
50207,coolBanana,373.372,orange
32257,amazingApple,429.187,pink
49185,superAvocado,338.944,red
89419,boringWatemelon,361.213,blue
84558,sadMango,469.336,purple
4214,happyTangerine,317.585,pink
13239,boringWatemelon,401.698,black
23071,sadAvocado,338.2,yellow
83253,amazingApple,313.149,green
11697,happyApple,312.869,white
58147,coolApple,464.943,orange
94926,coolMango,419.632,black
2067,coolAvocado,317.787,white
64506,lonelyTangerine,441.978,purple
5068,amazingBanana,317.478,red
36974,coolPumpkin,400.86,green
4601,sadTangerine,492.551,orange
19677,superAvocado,408.79,purple
71307,boringMango,378.408,black
65456,superAvocado,364.437,blue
99690,boringTangerine,465.276,red
45142,coolAvocado,483.06,red
84207,coolBanana,421.878,blue
57822,happyWatemelon,410.471,orange
33081,sadWatemelon,329.708,red
55145,lonelyPumpkin,474.187,yellow
58848,superApple,324.577,purple
714,lonelyApple,387.74,white
21166,lonelyMango,386.927,orange
14872,sadWatemelon,446.904,orange
32042,boringApple,433.724,purple
83025,lonelyPumpkin,315.064,pink
29472,amazingWatemelon,483.504,yellow
61291,superMango,353.943,red
57126,happyAvocado,368.978,black
87903,happyTangerine,405.007,green
83878,boringPumpkin,414.394,blue
65668,amazingMango,376.779,orange
40807,amazingBanana,432.508,pink
6485,coolApple,486.23,blue
27941,happyWatemelon,412.727,red
17142,lonelyWatemelon,349.298,purple
6823,coolTangerine,493.967,black
5378,lonelyApple,354.618,white
80051,lonelyTangerine,398.747,blue
35991,happyMango,435.493,pink
19161,lonelyApple,443.4,pink
76711,lonelyBanana,449.506,orange
48196,superAvocado,377.724,white
5182,happyBanana,495.674,white
42019,superWatemelon,359.03,red
17153,happyWatemelon,459.313,red
13406,coolBanana,468.406,pink
606,superApple,437.818,yellow
67207,boringWatemelon,461.011,red
67202,coolPumpkin,429.814,yellow
20587,amazingApple,445.257,orange
22356,lonelyAvocado,321.631,yellow
36358,superApple,399.041,purple
84393,superWatemelon,488.411,yellow
5430,boringMango,406.735,orange
38137,amazingBanana,411.814,orange
98218,lonelyTangerine,475.881,red
9074,boringAvocado,378.673,blue
88470,superTangerine,494.167,purple
4517,happyMango,453.61,yellow
58551,boringPumpkin,427.868,purple
8284,amazingWatemelon,437.704,green
93063,coolWatemelon,321.231,pink
46560,coolTangerine,455.802,pink
5190,sadTangerine,389.033,red
49517,amazingAvocado,404.156,yellow
38827,boringApple,310.438,orange
18815,amazingPumpkin,425.866,yellow
37552,superPumpkin,442.881,white
43738,boringMango,379.375,orange
19638,sadAvocado,349.282,orange
89669,amazingApple,455.359,white
11847,boringApple,392.43,pink
72989,happyPumpkin,357.444,yellow
40288,boringPumpkin,422.428,white
100514,coolPumpkin,423.801,white
71946,boringPumpkin,494.062,pink
78863,boringMango,411.897,orange
10027,sadTangerine,414.596,red
67319,superPumpkin,455.402,red
98338,coolPumpkin,461.24,purple
69104,amazingPumpkin,492.968,pink
72042,boringPumpkin,383.316,blue
54547,happyApple,325.903,pink
50884,sadPumpkin,397.822,pink
80512,sadMango,402.179,yellow
5789,lonelyMango,442.909,pink
46341,boringTangerine,322.362,pink
33911,happyApple,363.382,red
60062,lonelyTangerine,440.81,blue
46024,happyBanana,331.349,blue
67821,superWatemelon,330.842,pink
85132,amazingWatemelon,368.121,pink
46996,lonelyPumpkin,333.374,orange
91220,sadBanana,318.486,blue
9236,sadTangerine,352.627,orange
21787,lonelyPumpkin,448.563,green
1962,superBanana,457.718,white
31744,sadTangerine,334.296,red
16446,boringTangerine,379.518,black
23415,coolApple,444.64,orange
28128,boringPumpkin,417.954,black
15961,boringPumpkin,360.387,pink
83053,superPumpkin,412.172,white
91924,coolApple,352.398,orange
90988,happyAvocado,340.939,red
45784,sadAvocado,381.771,white
23951,coolWatemelon,468.045,green
53790,boringBanana,494.905,white
81745,lonelyWatemelon,405.478,orange
54113,boringWatemelon,398.611,pink
69682,lonelyTangerine,319.386,purple
31612,boringApple,378.753,yellow
20560,sadWatemelon,344.124,blue
72472,happyBanana,402.071,yellow
14611,superPumpkin,415.84,orange
30221,superAvocado,407.401,yellow
28600,coolWatemelon,439.466,pink
69496,boringBanana,393.455,pink
78332,superApple,316.217,yellow
5905,superBanana,340.418,green
53665,sadPumpkin,451.237,white
87232,coolTangerine,467.947,purple
19948,boringPumpkin,399.52,orange
34410,coolAvocado,495.179,orange
21660,amazingBanana,465.765,green
28137,boringMango,343.238,yellow
26414,coolTangerine,489.194,blue
21280,coolMango,410.102,pink
67639,happyMango,453.835,green
37163,happyMango,427.161,pink
92635,happyAvocado,414.017,red
38418,sadAvocado,446.37,purple
59921,amazingWatemelon,367.391,yellow
75524,happyPumpkin,357.971,green
42858,superBanana,332.297,yellow
30912,happyBanana,303.103,yellow
95721,amazingAvocado,404.354,pink
28568,lonelyApple,446.916,orange
62788,happyPumpkin,418.516,purple
29712,coolWatemelon,459.725,purple
4895,coolApple,320.769,black
18182,happyMango,446.285,purple
2176,amazingPumpkin,324.663,yellow
40297,sadMango,386.369,yellow
42171,superApple,356.365,pink
37624,happyApple,335.388,green
48917,coolApple,414.262,pink
52622,amazingApple,340.624,green
89239,amazingApple,490.11,white
64422,sadApple,425.261,red
45936,coolMango,302.892,green
15831,coolTangerine,396.91,blue
60829,happyTangerine,319.655,pink
62450,sadTangerine,391.602,red
24135,lonelyAvocado,480.055,purple
62959,coolPumpkin,420.665,orange
39371,superWatemelon,357.309,purple
75677,amazingAvocado,341.923,green
58223,sadTangerine,414.15,purple
86021,coolWatemelon,446.581,white
45289,amazingAvocado,396.271,black
78049,boringAvocado,441.765,orange
98460,coolPumpkin,456.244,white
15790,coolAvocado,302.261,blue
37122,superApple,301.014,pink
77201,lonelyAvocado,406.2,pink
20731,superAvocado,406.47,green
94092,amazingWatemelon,479.682,pink
32249,sadPumpkin,430.08,white
33157,lonelyMango,496.064,pink
94506,sadApple,334.952,yellow
13126,boringTangerine,420.073,pink
46148,superWatemelon,452.391,pink
12848,amazingWatemelon,426.416,white
8205,sadBanana,302.48,orange
17293,sadAvocado,418.875,red
41919,amazingAvocado,436.928,red
6339,boringTangerine,430.391,black
30332,lonelyBanana,468.203,black
68201,coolMango,497.42,pink
98912,amazingAvocado,368.077,pink
5042,superAvocado,343.629,purple
14137,amazingPumpkin,365.294,red
42129,boringPumpkin,324.018,white
93790,sadBanana,360.496,pink
90634,boringPumpkin,460.115,black
7938,boringWatemelon,343.7,green
53876,happyBanana,371.701,purple
19157,superWatemelon,323.622,green
56410,boringApple,385.366,black
4155,sadAvocado,329.519,black
41506,amazingTangerine,496.949,white
45226,boringMango,447.045,green
49970,amazingApple,346.416,green
77580,coolWatemelon,367.697,orange
1698,superTangerine,411.582,orange
26710,lonelyAvocado,353.03,orange
34478,sadTangerine,403.277,pink
59389,boringWatemelon,433.422,blue
1312,boringWatemelon,391.327,black
31857,coolPumpkin,469.471,orange
87567,happyTangerine,353.158,pink
52435,amazingTangerine,328.412,black
67028,boringPumpkin,477.427,orange
98916,boringBanana,363.194,blue
1542,lonelyBanana,361.685,pink
65830,lonelyAvocado,379.355,orange
71818,coolMango,425.447,green
71453,sadApple,351.936,orange
54481,sadBanana,301.408,white
90747,boringBanana,393.903,purple
90788,boringApple,375.597,black
1036,boringWatemelon,325.746,white
17566,boringAvocado,396.17,blue
25160,superWatemelon,373.366,red
1644,lonelyPumpkin,401.091,pink
79972,amazingApple,466.2,yellow
68972,amazingMango,315.188,green
88283,sadAvocado,452.177,orange
65029,boringWatemelon,301.733,black
82461,boringWatemelon,446.735,green
81964,sadMango,474.496,blue
63,happyAvocado,467.226,yellow
52353,lonelyMango,420.712,black
53828,happyTangerine,313.079,blue
24207,sadAvocado,392.606,purple
44158,coolApple,392.559,blue
18584,amazingPumpkin,428.343,orange
41496,happyWatemelon,314.337,orange
70328,lonelyMango,381.701,black
48702,boringWatemelon,374.082,blue
22312,amazingMango,420.516,blue
32206,sadWatemelon,395.12,red
93135,lonelyApple,485.653,black
90513,sadBanana,372.446,black
85063,sadAvocado,461.031,blue
19059,coolApple,383.754,orange
29717,sadAvocado,342.852,green
67582,lonelyApple,463.48,white
57011,happyTangerine,392.645,purple
95004,superMango,431.33,purple
47016,happyApple,448.986,pink
13262,boringPumpkin,434.057,purple
75831,sadWatemelon,394.498,red
61455,lonelyPumpkin,307.301,yellow
20052,happyTangerine,339.816,blue
78807,coolPumpkin,379.569,green
47784,boringPumpkin,460.239,white
87892,superWatemelon,405.421,yellow
91227,lonelyAvocado,458.796,white
21192,superBanana,456.819,white
3202,boringAvocado,448.938,purple
70271,lonelyPumpkin,479.625,blue
90522,boringWatemelon,348.303,black
42697,boringWatemelon,451.73,yellow
75964,happyBanana,471.1,blue
24996,coolWatemelon,450.343,black
56171,superBanana,434.821,yellow
94645,coolBanana,492.995,green
38201,lonelyAvocado,351.61,pink
71967,superTangerine,421.323,purple
44852,amazingMango,372.731,purple
72874,coolTangerine,452.548,purple
51709,boringTangerine,376.259,black
11689,superWatemelon,484.529,pink
24290,boringPumpkin,445.623,white
27335,sadPumpkin,313.085,white
4575,lonelyWatemelon,362.98,green
95151,boringApple,472.041,white
38034,boringWatemelon,351.272,red
30177,happyMango,436.307,green
27929,sadApple,444.839,orange
68200,boringWatemelon,332.016,black
22709,happyBanana,335.927,blue
27232,lonelyAvocado,417.939,red
99042,coolWatemelon,338.969,white
14819,sadAvocado,466.417,yellow
70942,lonelyApple,355.86,green
27170,sadAvocado,330.171,blue
98323,superWatemelon,392.147,pink
76891,amazingMango,335.21,green
90538,lonelyMango,460.559,yellow
8025,boringAvocado,343.492,red
82421,lonelyWatemelon,403.381,orange
66091,amazingWatemelon,327.713,black
55568,lonelyAvocado,396.605,purple
8018,happyTangerine,476.284,blue
69737,sadMango,468.419,green
48282,happyBanana,333.173,purple
39354,lonelyBanana,304.559,blue
65105,superTangerine,398.458,black
5986,superWatemelon,364.625,green
66235,coolBanana,342.461,blue
22187,amazingWatemelon,376.996,blue
79253,sadApple,453.389,pink
61742,superMango,423.698,orange
51492,lonelyTangerine,342.253,purple
40290,sadBanana,323.621,purple
53931,happyBanana,306.715,white
34390,superMango,443.961,black
73611,lonelyApple,389.342,blue
86097,lonelyPumpkin,470.834,orange
8332,coolWatemelon,448.021,blue
59374,boringWatemelon,460.96,white
13103,amazingAvocado,367.328,blue
49268,boringMango,349.783,pink
85385,happyTangerine,372.464,white
7093,boringApple,400.5,purple
3309,happyMango,480.206,purple
28499,lonelyTangerine,355.717,red
44608,amazingTangerine,455.167,green
62171,superApple,422.52,white
88829,sadAvocado,367.384,orange
94118,lonelyMango,348.238,orange
43310,superMango,312.192,white
95851,amazingTangerine,457.288,black
12087,happyAvocado,445.05,pink
87048,lonelyMango,303.864,purple
31588,lonelyWatemelon,412.51,yellow
53531,happyWatemelon,433.441,blue
58794,sadMango,306.213,red
18528,superPumpkin,381.127,white
55355,sadTangerine,330.559,green
73689,happyApple,387.308,red
25378,amazingBanana,312.356,green
49223,happyBanana,418.879,pink
69547,coolWatemelon,348.652,pink
29380,coolBanana,398.607,black
89692,coolWatemelon,420.18,blue
53019,sadMango,423.668,yellow
28068,sadAvocado,397.632,white
14182,sadApple,453.17,orange
77283,happyWatemelon,496.479,purple
66547,sadWatemelon,475.533,blue
33028,amazingBanana,432.921,red
29880,coolPumpkin,416.474,purple
52066,coolPumpkin,301.652,red
10168,superTangerine,425.3,orange
46304,happyBanana,392.314,blue
8212,happyAvocado,361.398,white
27798,coolTangerine,371.951,black
17710,happyAvocado,307.964,red
6078,superBanana,418.248,white
38207,superPumpkin,409.267,red
73396,coolWatemelon,438.918,black
76787,coolMango,496.097,yellow
81351,boringApple,437.949,yellow
12653,boringMango,319.067,pink
19566,amazingWatemelon,349.987,black
25499,amazingApple,315.334,green
60143,sadMango,486.602,green
57670,amazingApple,381.414,red
38313,happyAvocado,463.566,red
53232,amazingPumpkin,473.607,red
81718,boringPumpkin,360.068,black
52472,boringWatemelon,338.6,green
93539,amazingWatemelon,461.644,white
31025,amazingWatemelon,499.393,white
42281,sadAvocado,328.073,black
62123,superBanana,401.903,red
59909,happyPumpkin,433.489,white
71127,superAvocado,493.418,orange
53306,boringTangerine,315.2,orange
95141,amazingTangerine,397.257,orange
98399,boringApple,358.84,blue
42808,lonelyApple,487.64,blue
48281,lonelyWatemelon,446.984,purple
23965,sadWatemelon,408.371,blue
64680,boringTangerine,344.708,purple
15952,superPumpkin,304.685,pink
39893,coolApple,394.336,green
22462,sadTangerine,386.779,black
10339,sadWatemelon,412.814,purple
34619,coolPumpkin,450.119,orange
80578,amazingAvocado,484.371,pink
66187,sadApple,387.432,white
11626,coolPumpkin,386.23,black
64643,lonelyPumpkin,366.91,pink
66330,superBanana,476.727,purple
22494,coolMango,340.021,black
35710,sadTangerine,455.408,purple
62560,happyWatemelon,496.944,green
63989,sadTangerine,410.29,red
40364,boringBanana,328.207,yellow
61514,happyPumpkin,318.952,yellow
63094,superApple,449.516,black
70996,amazingTangerine,361.361,pink
39361,superPumpkin,320.474,yellow
40777,coolTangerine,344.566,blue
71894,happyBanana,415.52,orange
30942,superPumpkin,342.149,red
78503,superApple,499.089,white
38539,lonelyAvocado,372.059,purple
24016,superWatemelon,336.503,yellow
77802,sadBanana,468.578,blue
58440,boringPumpkin,389.007,red
37732,superWatemelon,335.849,red
10510,superMango,482.408,white
58391,sadPumpkin,494.737,yellow
5038,boringAvocado,348.429,pink
22018,happyWatemelon,345.327,pink
61346,amazingApple,340.81,yellow
252,sadPumpkin,457.957,orange
96698,lonelyAvocado,319.978,yellow
25026,boringBanana,383.799,yellow
86385,happyApple,409.194,red
29910,amazingWatemelon,449.757,green
21075,boringTangerine,361.995,red
67759,lonelyAvocado,460.472,red
61592,lonelyPumpkin,338.188,pink
26261,amazingAvocado,387.554,blue
25859,boringBanana,343.286,white
91965,sadBanana,474.736,blue
18351,happyWatemelon,357.752,blue
60820,coolMango,455.15,yellow
78956,coolApple,384.096,blue
14831,sadPumpkin,477.998,green
65596,sadBanana,481.033,pink
58084,amazingWatemelon,338.552,white
3450,sadTangerine,368.605,green
39528,lonelyAvocado,458.014,pink
10392,happyApple,417.672,orange
52703,amazingPumpkin,343.394,green
29122,amazingTangerine,474.63,blue
69557,boringMango,489.946,red
61016,lonelyTangerine,330.156,blue
88599,amazingMango,413.643,blue
10661,lonelyAvocado,404.611,blue
22966,boringPumpkin,410.633,white
6165,sadApple,319.734,orange
53154,boringTangerine,413.344,yellow
26247,coolAvocado,456.124,purple
56215,sadApple,464.053,black
65563,sadMango,464.414,yellow
53737,happyMango,485.983,green
1642,lonelyTangerine,312.106,black
44064,coolMango,459.46,red
3727,superApple,343.049,pink
20360,coolBanana,467.365,purple
56796,coolApple,329.949,green
63787,sadMango,379.64,black
50805,sadApple,413.282,blue
28342,amazingBanana,326.111,blue
89619,superMango,336.203,green
59105,superAvocado,377.776,white
17784,sadPumpkin,411.968,pink
20271,lonelyMango,368.715,blue
16911,amazingWatemelon,442.988,orange
5470,superTangerine,462.284,blue
28543,amazingPumpkin,467.129,white
94728,amazingAvocado,499.014,black
92522,sadBanana,388.089,white
68374,boringAvocado,402.206,purple
79888,coolApple,333.082,purple
18367,boringWatemelon,427.003,blue
94288,superWatemelon,497.873,yellow
90091,amazingBanana,492.385,blue
5383,coolWatemelon,352.917,white
20506,boringTangerine,419.932,white
84420,amazingPumpkin,426.421,blue
63334,happyPumpkin,483.079,blue
72587,coolTangerine,343.441,blue
34052,happyWatemelon,487.53,pink
80043,lonelyWatemelon,437.773,orange
95044,happyMango,485.475,yellow
88245,lonelyApple,364.738,green
874,boringTangerine,316.682,pink
19534,superBanana,448.935,orange
12894,amazingMango,318.899,orange
26111,happyBanana,496.651,yellow
66395,coolAvocado,390.852,red
74196,coolBanana,434.306,green
56584,lonelyTangerine,334.835,black
51707,sadTangerine,317.738,blue
90922,lonelyMango,487.088,red
88941,boringApple,308.449,black
70816,happyTangerine,309.972,black
73473,sadPumpkin,471.107,white
67317,superApple,429.569,yellow
28369,lonelyApple,438.672,blue
41113,coolWatemelon,460.782,black
63758,superTangerine,391.797,orange
18960,sadPumpkin,359.64,yellow
79881,coolMango,413.647,black
4469,lonelyTangerine,387.728,yellow
92779,amazingWatemelon,491.26,yellow
3476,boringApple,311.05,green
47000,happyWatemelon,351.835,black
52678,boringBanana,308.312,black
89732,boringBanana,484.98,black
9101,coolTangerine,322.289,blue
31100,coolPumpkin,447.013,black
46270,sadPumpkin,344.078,pink
31721,happyAvocado,342.671,black
19977,sadMango,465.548,orange
24459,superBanana,351.79,purple
65344,lonelyMango,403.971,red
39935,lonelyAvocado,438.216,white
87671,superBanana,498.226,purple
17949,boringAvocado,459.453,pink
53787,sadTangerine,494.857,red
46876,amazingMango,408.454,red
63835,superTangerine,460.816,orange
96467,happyWatemelon,307.858,yellow
16230,sadAvocado,434.009,purple
52973,sadAvocado,350.839,yellow
18151,sadApple,464.871,purple
44975,amazingWatemelon,457.992,green
56659,boringBanana,441.498,pink
59736,superPumpkin,487.741,green
16625,boringApple,404.646,red
32066,superWatemelon,461.602,green
61873,amazingBanana,420.544,green
97780,boringTangerine,483.829,black
90767,sadBanana,301.425,red
42760,coolTangerine,397.812,white
65255,lonelyAvocado,472.79,pink
69536,lonelyWatemelon,484.188,black
37916,lonelyBanana,487.043,black
51282,amazingMango,419.774,white
56880,coolApple,386.267,white
43975,superApple,437.729,black
89973,sadAvocado,325.893,purple
30719,amazingMango,332.557,white
63206,sadBanana,323.63,green
32810,sadTangerine,470.455,yellow
26156,sadMango,444.978,pink
46806,boringPumpkin,336.942,purple
73352,happyPumpkin,308.281,white
58340,happyAvocado,489.439,white
55213,boringWatemelon,377.324,pink
45815,sadBanana,462.356,red
62178,lonelyApple,428.532,yellow
73310,sadPumpkin,407.354,white
86529,sadApple,346.997,white
94551,amazingBanana,321.927,green
21907,amazingTangerine,361.2,yellow
38326,amazingApple,460.623,pink
75632,superBanana,393.603,white
18846,sadBanana,476.748,green
24789,amazingWatemelon,340.057,orange
69881,sadApple,310.726,green
39226,boringWatemelon,357.114,white
67702,coolMango,356.753,white
89205,boringApple,408.656,green
18560,coolMango,374.648,green
21827,superBanana,408.383,white
66571,happyPumpkin,494.915,orange
39592,superTangerine,482.472,orange
45316,coolPumpkin,385.976,purple
63264,boringAvocado,315.607,green
89211,boringBanana,499.756,yellow
44112,lonelyApple,458.866,white
45909,sadBanana,408.581,purple
36178,boringTangerine,446.185,blue
41923,amazingAvocado,312.141,white
47758,happyMango,476.534,blue
31835,boringWatemelon,340.555,orange
30924,amazingPumpkin,423.886,white
50797,sadAvocado,404.7,green
9047,boringApple,353.392,black
92525,sadWatemelon,478.955,white
12808,amazingTangerine,360.585,black
1982,happyApple,417.236,pink
96658,boringApple,367.245,red
36758,boringWatemelon,405.548,white
47819,lonelyWatemelon,395.118,orange
22893,happyApple,310.952,black
36236,happyPumpkin,493.863,black
60918,amazingApple,379.399,red
31804,superMango,394.001,orange
7533,amazingApple,401.381,orange
97339,lonelyBanana,412.032,red
83764,superBanana,311.075,black
43888,sadBanana,304.284,pink
89624,superBanana,468.446,black
28592,happyAvocado,497.6,purple
93661,superWatemelon,442.47,black
95225,coolAvocado,498.682,red
13280,boringPumpkin,392.776,red
91343,superMango,328.512,green
12729,superBanana,361.936,pink
22346,coolPumpkin,325.442,black
67850,sadBanana,349.561,blue
76912,coolPumpkin,490.755,purple
65366,sadWatemelon,437.123,black
3857,sadPumpkin,428.774,blue
56130,sadWatemelon,341.908,red
68757,boringPumpkin,460.82,white
15780,coolAvocado,395.85,blue
793,superTangerine,493.716,orange
7204,boringAvocado,333.64,yellow
66836,sadTangerine,433.149,blue
65205,coolBanana,441.15,blue
80567,coolTangerine,375.332,orange
88342,superBanana,315.005,blue
9351,coolMango,373.247,white
24574,lonelyTangerine,420.322,orange
12748,happyBanana,498.33,orange
31429,amazingBanana,424.99,orange
42496,coolTangerine,347.713,yellow
51248,happyApple,487.51,pink
70217,superWatemelon,402.873,black
89035,sadAvocado,320.171,white
66833,lonelyAvocado,400.596,red
19716,superMango,446.032,orange
38582,amazingPumpkin,454.296,orange
98255,happyPumpkin,457.897,red
30195,coolTangerine,404.542,purple
37898,lonelyAvocado,496.902,white
17106,lonelyTangerine,349.168,white
56483,superApple,325.556,red
48928,lonelyApple,476.511,blue
13747,sadWatemelon,350.032,orange
23804,happyPumpkin,380.11,blue
94707,coolAvocado,356.406,orange
3447,sadPumpkin,448.458,white
56696,lonelyWatemelon,410.444,pink
82950,happyAvocado,432.666,green
43115,happyWatemelon,424.268,white
33766,happyPumpkin,442.291,pink
15012,lonelyPumpkin,426.507,blue
7251,superMango,337.845,purple
93538,coolWatemelon,333.905,green
68847,lonelyWatemelon,395.103,pink
33909,coolWatemelon,458.869,purple
15832,lonelyAvocado,340.875,blue
65028,amazingTangerine,304.736,orange
70597,lonelyApple,486.316,green
21124,boringPumpkin,470.588,white
36101,superAvocado,342.536,blue
35483,coolPumpkin,384.106,pink
39641,happyApple,316.207,black
89722,amazingWatemelon,474.035,white
85811,sadPumpkin,337.898,purple
15371,superTangerine,383.657,purple
12679,superPumpkin,394.162,purple
36473,coolApple,445.454,red
84147,lonelyTangerine,445.558,orange
53949,happyApple,458.589,blue
3800,coolBanana,445.319,purple
35219,superPumpkin,448.463,blue
63113,amazingMango,483.814,white
49995,boringApple,417.462,purple
77046,sadBanana,438.063,red
10921,lonelyMango,302.112,red
66280,happyAvocado,305.729,white
79149,sadMango,425.335,purple
68419,coolPumpkin,443.191,pink
95016,happyPumpkin,430.577,blue
63041,coolBanana,309.542,red
73359,happyTangerine,381.534,purple
11174,lonelyTangerine,484.967,red
61234,happyApple,406.154,green
82742,happyTangerine,486.814,blue
4159,sadPumpkin,380.285,white
60870,amazingPumpkin,302.439,black
48900,boringApple,404.93,blue
82301,lonelyTangerine,392.317,blue
40645,boringBanana,409.052,blue
52755,happyWatemelon,416.108,pink
64615,amazingAvocado,472.178,black
4209,lonelyPumpkin,382.877,orange
86778,lonelyTangerine,354.364,green
34038,coolPumpkin,356.692,yellow
9619,lonelyWatemelon,422.162,black
63815,happyApple,414.768,purple
55292,coolMango,316.991,yellow
82909,coolApple,312.858,red
82648,amazingMango,325.47,blue
24167,lonelyWatemelon,489.551,blue
65443,boringAvocado,458.837,yellow
49277,coolPumpkin,368.408,black
2308,amazingBanana,330.935,blue
92067,lonelyAvocado,364.061,orange
63516,superAvocado,492.379,orange
88574,superBanana,449.802,orange
68328,coolTangerine,427.678,purple
5262,boringAvocado,390.335,black
6545,sadTangerine,487.353,blue
61108,happyApple,388.946,orange
9363,superAvocado,399.752,orange
10334,sadPumpkin,449.619,white
50277,coolBanana,474.55,black
82557,sadPumpkin,434.346,white
71167,boringTangerine,419.906,black
34850,boringBanana,437.171,white
84959,boringWatemelon,397.439,black
77273,boringAvocado,466.386,green
57897,happyTangerine,449.993,white
4933,amazingApple,393.441,white
77065,coolPumpkin,353.789,white
93498,amazingMango,488.463,pink
8619,happyWatemelon,370.817,yellow
45653,lonelyApple,452.684,black
39206,lonelyAvocado,408.086,green
11990,coolAvocado,438.622,pink
55128,lonelyMango,431.885,orange
17279,happyMango,446.93,purple
4674,coolApple,365.353,pink
66849,sadBanana,398.318,white
47128,coolMango,328.948,white
71593,boringApple,411.114,black
87259,lonelyApple,390.802,green
6420,lonelyPumpkin,447.247,red
23539,superApple,310.852,yellow
30470,superApple,407.205,red
82241,lonelyAvocado,371.174,blue
43685,lonelyBanana,360.558,orange
22551,amazingTangerine,426.124,red
91030,lonelyBanana,301.867,black
37722,happyAvocado,383.564,pink
67021,boringPumpkin,304.706,red
88115,sadBanana,304.992,blue
85113,coolApple,390.816,red
22645,amazingBanana,459.299,black
86391,boringBanana,372.642,black
38119,superPumpkin,403.067,pink
1367,superAvocado,440.618,black
38900,coolWatemelon,489.026,red
92378,coolWatemelon,449.896,yellow
75310,boringBanana,460.318,black
22458,coolWatemelon,348.354,orange
65481,lonelyPumpkin,421.264,black
19341,sadWatemelon,459.632,orange
51612,lonelyPumpkin,419.855,purple
46376,happyAvocado,403.459,blue
79478,lonelyAvocado,330.15,black
16883,boringAvocado,401.559,orange
69097,sadWatemelon,480.269,orange
47466,lonelyTangerine,429.526,white
21710,boringBanana,355.444,blue
30676,happyPumpkin,482.603,pink
8261,superBanana,449.771,black
8189,boringWatemelon,478.132,green
36121,superPumpkin,375.275,white
39776,happyMango,395.621,blue
90768,happyMango,474.094,blue
7721,coolMango,302.483,pink
90238,sadBanana,399.653,blue
72646,happyApple,441.239,blue
67440,boringMango,441.186,pink
68097,boringBanana,344.64,yellow
95524,superApple,382.359,purple
35443,sadMango,412.803,red
63931,amazingMango,481.891,red
95017,sadApple,481.215,yellow
65762,lonelyWatemelon,405.679,black
2841,superWatemelon,399.492,pink
54959,happyPumpkin,497.106,orange
8560,amazingApple,380.81,blue
1252,superWatemelon,354.274,pink
6556,happyMango,334.351,orange
65151,boringTangerine,458.573,yellow
12970,happyWatemelon,473.495,pink
1940,sadApple,499.694,yellow
85408,lonelyMango,472.53,red
64986,superMango,347.16,purple
2084,happyMango,473.467,black
16532,amazingWatemelon,455.686,purple
44867,lonelyTangerine,451.72,green
46273,lonelyBanana,446.302,white
55189,lonelyBanana,454.438,white
80846,amazingBanana,392.415,pink
44726,boringAvocado,328.049,pink
33036,sadPumpkin,434.819,orange
27806,lonelyPumpkin,437.203,purple
91671,lonelyMango,351.079,green
72331,coolTangerine,374.511,purple
65000,amazingWatemelon,331.971,pink
67952,sadPumpkin,399.983,orange
80107,lonelyWatemelon,413.533,orange
44071,lonelyApple,362.558,green
13195,superApple,347.533,white
42825,sadTangerine,396.551,purple
51435,lonelyBanana,447.257,blue
30292,boringBanana,322.248,orange
78809,lonelyBanana,301.238,white
89071,boringApple,393.599,white
60028,coolApple,368.646,red
79880,happyMango,445.39,orange
56147,boringMango,302.066,orange
27742,coolApple,488.559,orange
97320,lonelyWatemelon,411.694,orange
1760,lonelyBanana,412.404,green
47197,amazingTangerine,406.853,white
36860,amazingMango,394.488,pink
