53979,sadBanana,332.837,orange
1602,boringBanana,409.782,purple
32568,happyAvocado,325.474,orange
12434,happyPumpkin,282.429,red
33859,amazingTangerine,344.803,orange
34238,amazingPumpkin,409.255,yellow
66408,happyPumpkin,279.808,black
46965,superBanana,147.548,purple
46546,lonelyAvocado,419.601,black
47750,coolApple,341.955,pink
55649,amazingMango,446.166,green
41842,amazingTangerine,488.807,purple
11439,boringTangerine,342.348,blue
51663,amazingApple,466.112,pink
39044,superAvocado,222.273,green
33569,superTangerine,497.464,yellow
18754,coolBanana,153.708,green
7819,lonelyApple,424.965,white
31294,superTangerine,318.724,blue
28088,boringPumpkin,409.013,purple
35920,amazingTangerine,462.102,black
36568,superBanana,425.428,purple
21795,coolTangerine,445.355,white
67223,coolPumpkin,499.949,red
39885,amazingApple,387.347,orange
1301,happyPumpkin,345.487,green
44813,boringMango,335.631,black
52754,coolTangerine,123.448,pink
58903,coolBanana,426.079,green
49870,coolTangerine,126.041,yellow
59979,happyBanana,407.147,white
15482,sadBanana,130.848,black
12667,amazingWatemelon,346.949,blue
2082,sadAvocado,320.526,red
3716,sadAvocado,343.136,pink
19175,superTangerine,265.369,red
33802,superBanana,479.719,white
3125,happyTangerine,186.36,black
55868,coolAvocado,348.398,white
20528,happyApple,428.118,black
22798,coolAvocado,446.332,pink
28143,lonelyMango,407.038,pink
43994,boringWatemelon,344.856,black
39207,happyMango,305.155,yellow
37645,happyTangerine,380.082,black
30792,amazingPumpkin,199.412,purple
24244,happyApple,136.016,white
38567,lonelyApple,282.224,blue
67239,boringTangerine,393.344,green
47470,sadBanana,356.984,white
15775,lonelyPumpkin,399.892,green
22488,superMango,305.744,purple
15713,amazingApple,372.852,yellow
13632,coolAvocado,414.533,black
39899,lonelyMango,423.28,orange
13620,happyBanana,431.933,black
34365,boringPumpkin,155.864,yellow
65303,boringMango,388.052,red
63861,sadPumpkin,187.97,red
13074,happyPumpkin,449.473,purple
34076,coolAvocado,285.063,red
12055,sadPumpkin,407.037,pink
19005,lonelyPumpkin,238.219,yellow
51814,lonelyPumpkin,141.149,purple
5618,superPumpkin,425.884,purple
17269,happyPumpkin,365.549,purple
45787,happyApple,169.612,yellow
22975,lonelyBanana,313.689,blue
65034,superMango,191.42,orange
41649,superBanana,204.628,purple
29440,sadWatemelon,280.918,orange
4648,happyPumpkin,344.084,orange
65813,lonelyBanana,245.7,black
49472,coolAvocado,278.298,white
2466,amazingPumpkin,304.899,white
32737,boringWatemelon,397.772,red
27386,sadPumpkin,407.683,white
55458,lonelyApple,252.9,black
37688,sadTangerine,165.629,pink
56350,amazingAvocado,338.943,blue
31580,happyTangerine,367.548,green
49896,sadAvocado,326.2,purple
19301,sadPumpkin,349.726,purple
50753,lonelyWatemelon,440.421,red
11810,coolAvocado,400.944,orange
46150,coolApple,395.875,red
66815,boringApple,386.402,green
68257,amazingMango,486.933,yellow
1577,coolBanana,490.244,yellow
30062,superBanana,359.421,yellow
47670,happyWatemelon,109.158,black
3713,superBanana,349.165,black
14151,coolApple,367.478,red
31820,sadPumpkin,316.178,yellow
11655,happyAvocado,126.358,pink
29831,coolPumpkin,381.207,purple
31599,lonelyBanana,352.381,white
16488,coolPumpkin,386.393,white
66828,amazingAvocado,410.332,white
34880,sadWatemelon,398.942,white
44911,amazingPumpkin,492.088,green
53894,superApple,291.961,pink
53170,happyMango,106.885,white
2284,coolBanana,185.342,red
16096,boringPumpkin,409.198,pink
36748,lonelyBanana,188.926,pink
31258,boringMango,383.247,green
30584,lonelyBanana,190.876,pink
26756,coolTangerine,461.592,green
54616,coolApple,401.009,pink
15549,superWatemelon,310.651,blue
68485,lonelyTangerine,216.696,white
29049,superApple,392.136,white
40773,superTangerine,324.121,red
54288,lonelyBanana,394.886,green
20492,happyTangerine,319.611,black
39255,boringPumpkin,158.884,red
32304,amazingWatemelon,376.495,red
59238,amazingPumpkin,117.122,pink
4567,lonelyWatemelon,316.677,blue
58410,coolBanana,475.504,orange
24761,superPumpkin,430.898,green
41129,lonelyMango,420.147,blue
7619,superMango,461.711,green
7960,coolPumpkin,202.663,black
6878,amazingMango,180.63,yellow
35185,coolAvocado,348.788,orange
53652,amazingApple,333.518,green
5066,amazingMango,160.19,purple
32337,sadAvocado,330.839,black
31614,boringTangerine,422.804,purple
4658,happyPumpkin,390.19,blue
14788,boringWatemelon,426.829,pink
38787,sadTangerine,401.201,blue
14571,happyPumpkin,212.24,yellow
21844,happyWatemelon,277.935,blue
4119,coolTangerine,402.377,purple
56520,amazingBanana,380.833,white
67782,lonelyApple,376.145,yellow
30317,amazingTangerine,330.47,yellow
12047,happyApple,423.737,red
1840,happyAvocado,470.668,purple
338,sadAvocado,430.414,black
32630,boringAvocado,465.571,green
59156,sadTangerine,445.75,purple
31155,lonelyApple,469.77,blue
56748,amazingWatemelon,444.672,black
64413,happyApple,258.701,black
45129,amazingWatemelon,446.362,black
18797,sadTangerine,173.474,white
16351,superPumpkin,461.231,orange
46406,lonelyTangerine,313.667,red
23006,happyWatemelon,401.699,purple
40459,amazingApple,484.57,pink
29368,coolAvocado,476.234,blue
43195,amazingAvocado,345.846,blue
67261,amazingPumpkin,356.197,white
14511,happyMango,464.183,white
17163,superBanana,496.177,purple
2969,sadWatemelon,450.782,orange
32827,coolTangerine,380.545,orange
23720,sadAvocado,407.913,black
11584,happyWatemelon,433.514,pink
33457,sadBanana,354.988,pink
13978,sadBanana,344.303,black
12919,boringBanana,405.874,orange
60895,superBanana,439.229,black
59225,lonelyTangerine,416.046,blue
3213,sadBanana,285.864,white
58094,boringMango,376.98,white
47476,superPumpkin,326.019,white
49233,amazingAvocado,249.298,black
17417,sadTangerine,459.987,orange
58745,happyBanana,389.403,green
59692,coolAvocado,313.549,black
27296,happyAvocado,297.95,green
1679,lonelyApple,430.609,black
29433,lonelyBanana,387.257,orange
2149,coolMango,428.064,blue
25251,coolWatemelon,412.657,black
54057,sadAvocado,447.096,pink
40591,sadWatemelon,313.578,white
55690,superMango,279.712,green
61982,boringTangerine,179.722,black
56341,amazingWatemelon,421.567,pink
39571,lonelyApple,384.684,yellow
41616,coolPumpkin,333.078,black
2128,lonelyWatemelon,156.756,black
48958,lonelyApple,354.202,red
21034,coolMango,427.778,yellow
11331,sadPumpkin,347.545,purple
45660,lonelyAvocado,419.603,blue
47056,lonelyMango,121.39,orange
11560,sadPumpkin,184.824,green
39699,boringApple,417.715,blue
57338,coolBanana,364.052,orange
15711,coolAvocado,305.325,purple
53726,lonelyPumpkin,487.313,yellow
30226,coolApple,314.305,blue
10572,happyPumpkin,487.755,white
52689,coolBanana,435.308,black
64274,boringBanana,338.955,green
26851,superPumpkin,170.98,black
62334,amazingMango,451.218,red
55909,coolWatemelon,323.858,pink
11460,happyMango,311.602,green
40538,amazingAvocado,341.711,yellow
23232,amazingMango,496.091,green
67307,amazingMango,364.487,pink
19690,superWatemelon,430.856,green
33888,superApple,465.593,red
53646,boringAvocado,357.932,blue
8105,amazingBanana,464.975,yellow
14204,happyMango,363.768,yellow
53235,sadApple,106.473,green
13612,sadBanana,410.789,blue
37194,lonelyAvocado,411.115,red
9,sadWatemelon,123.186,black
66445,superBanana,134.088,black
63023,boringPumpkin,456.324,pink
48186,coolPumpkin,450.108,orange
59891,boringBanana,458.577,blue
12004,amazingAvocado,441.642,yellow
65742,lonelyBanana,334.906,red
33289,boringTangerine,317.587,orange
24880,lonelyWatemelon,141.211,orange
64566,boringTangerine,312.755,purple
6221,coolTangerine,434.744,white
50862,boringWatemelon,467.968,red
56720,happyMango,499.675,pink
26539,amazingAvocado,487.59,orange
56170,lonelyWatemelon,394.458,red
20081,boringApple,111.682,orange
20910,sadTangerine,374.1,white
49882,coolBanana,409.986,yellow
38512,boringAvocado,424.402,purple
67003,coolAvocado,258.506,green
15855,amazingApple,495.765,green
32582,coolWatemelon,423.78,white
46281,coolApple,425.256,white
929,lonelyApple,371.472,black
37571,superApple,229.299,green
27606,boringBanana,181.041,purple
48516,happyAvocado,267.006,white
25446,amazingPumpkin,207.324,black
51629,happyApple,430.452,white
22637,coolApple,272.144,pink
53686,sadMango,378.826,green
52895,amazingPumpkin,145.969,blue
50734,lonelyMango,154.076,pink
61297,amazingWatemelon,356.092,yellow
44672,sadTangerine,455.486,white
34981,happyBanana,129.835,purple
46717,lonelyApple,472.516,green
16166,coolApple,297.143,orange
39906,happyTangerine,100.524,green
36980,amazingMango,358.907,white
28645,lonelyWatemelon,256.66,green
9774,boringTangerine,421.98,green
57242,amazingWatemelon,498.505,pink
63354,sadWatemelon,390.809,orange
35354,happyMango,226.659,blue
63980,coolBanana,396.852,green
32128,sadAvocado,120.908,white
1138,boringApple,357.736,red
40967,sadWatemelon,354.878,orange
52686,superTangerine,487.491,pink
46465,lonelyBanana,443.888,yellow
55648,coolBanana,387.627,white
42708,boringAvocado,275.221,purple
52935,sadTangerine,409.058,pink
63957,happyWatemelon,289.883,red
13845,superBanana,198.464,red
30740,superApple,379.305,pink
59232,boringPumpkin,435.878,blue
21241,boringMango,335.824,white
56948,amazingApple,183.221,green
15831,coolBanana,300.587,purple
51202,sadApple,339.084,black
62079,happyMango,460.3,yellow
34991,lonelyMango,486.586,green
40244,happyPumpkin,317.53,green
20340,superBanana,336.988,pink
11785,coolWatemelon,396.857,orange
39307,lonelyWatemelon,236.37,blue
24088,coolTangerine,375.348,pink
7245,happyMango,193.965,red
8078,superBanana,371.14,blue
49214,lonelyApple,247.391,red
15743,superMango,329.482,white
59251,superPumpkin,492.467,white
16179,coolApple,457.556,pink
42195,superMango,175.684,green
22439,sadApple,487.658,red
24029,superPumpkin,347.243,purple
26308,amazingAvocado,432.615,white
53258,sadApple,336.858,blue
10797,boringPumpkin,484.056,green
46919,lonelyBanana,479.298,pink
58375,amazingApple,364.723,yellow
37285,superAvocado,297.29,red
9363,happyWatemelon,477.22,red
39651,boringAvocado,163.164,yellow
15146,sadPumpkin,495.07,yellow
29355,lonelyPumpkin,437.33,red
23931,happyTangerine,324.309,pink
49207,amazingMango,437.56,white
1247,lonelyWatemelon,323.865,red
10413,amazingMango,355.114,yellow
9403,amazingWatemelon,315.542,red
207,happyTangerine,410.024,white
64337,coolPumpkin,457.303,red
37576,amazingApple,338.663,purple
10590,superWatemelon,472.998,black
64210,lonelyApple,418.659,red
61360,superMango,116.274,green
17958,sadPumpkin,471.71,black
63454,lonelyApple,489.503,blue
39029,lonelyMango,344.24,green
7090,coolBanana,118.785,white
65144,sadMango,490.146,yellow
49813,lonelyPumpkin,452.163,green
5899,lonelyTangerine,478.744,purple
23914,happyWatemelon,458.004,white
6713,coolApple,408.305,purple
23875,boringApple,479.98,red
47216,coolApple,321.166,white
12332,boringBanana,421.555,yellow
1056,sadTangerine,329.29,yellow
45463,coolPumpkin,209.887,red
60461,amazingAvocado,426.179,orange
29387,boringAvocado,254.322,red
36549,happyApple,165.304,pink
639,lonelyWatemelon,390.757,red
16652,boringApple,491.404,yellow
29852,happyAvocado,468.738,black
66978,superBanana,404.489,green
64368,happyApple,468.213,orange
723,happyWatemelon,298.956,pink
36889,amazingTangerine,320.59,green
36456,superMango,477.086,purple
61718,happyApple,301.938,pink
53437,happyAvocado,357.705,orange
19302,sadMango,391.789,white
50938,lonelyPumpkin,232.28,green
60834,superBanana,382.905,black
3250,sadPumpkin,345.461,white
32449,superAvocado,348.23,orange
14087,sadMango,480.996,blue
55771,happyAvocado,237.342,pink
53867,amazingPumpkin,279.28,pink
51589,amazingMango,281.938,black
48602,sadBanana,479.899,blue
49419,lonelyMango,415.918,white
32237,happyAvocado,338.943,yellow
42051,superMango,380.813,black
422,amazingTangerine,477.236,yellow
10077,sadMango,231.083,pink
61467,coolBanana,311.435,pink
21338,superWatemelon,310.055,green
11858,sadMango,366.663,green
34706,happyAvocado,260.096,green
34515,superMango,230.642,red
65121,amazingBanana,486.645,black
46993,coolWatemelon,220.097,purple
31581,lonelyApple,335.054,orange
29283,lonelyTangerine,361.61,purple
41822,happyBanana,338.24,pink
15320,sadAvocado,430.034,green
16457,superPumpkin,325.552,green
9757,superApple,480.241,white
39843,superMango,158.657,purple
28609,sadApple,198.873,blue
13954,happyBanana,433.231,black
4736,amazingTangerine,337.781,orange
57791,coolPumpkin,452.149,orange
26658,coolPumpkin,142.043,blue
3252,boringAvocado,371.842,blue
3385,happyMango,452.839,yellow
49271,amazingWatemelon,154.89,black
31368,sadBanana,393.273,yellow
13974,happyWatemelon,413.236,blue
54238,coolTangerine,119.455,blue
22783,boringPumpkin,343.172,yellow
18650,happyApple,421.106,pink
53471,superMango,384.175,purple
46794,sadBanana,260.778,black
34579,boringMango,457.793,pink
47952,sadTangerine,460.94,blue
59090,coolPumpkin,417.533,black
64123,superPumpkin,406.411,green
39834,superTangerine,469.453,blue
26993,happyBanana,482.723,pink
38559,amazingApple,443.322,white
48074,coolApple,331.065,blue
24636,superTangerine,311.298,pink
56577,lonelyTangerine,479.198,pink
2623,coolPumpkin,420.383,orange
51073,lonelyPumpkin,325.491,purple
7920,happyPumpkin,417.215,pink
26064,lonelyApple,423.268,blue
8342,superBanana,136.785,black
31389,lonelyApple,374.162,black
189,lonelyMango,308.626,purple
29266,sadPumpkin,307.41,purple
22671,happyPumpkin,436.441,red
33334,lonelyAvocado,458.781,yellow
42564,lonelyBanana,484.245,yellow
46038,amazingPumpkin,475.101,black
20754,happyBanana,433.343,pink
38782,boringAvocado,266.145,purple
34645,coolWatemelon,184.845,blue
38906,lonelyPumpkin,444.952,white
21438,amazingTangerine,466.648,yellow
64496,boringTangerine,316.218,white
61243,lonelyTangerine,240.477,white
25104,boringApple,342.133,white
22779,superMango,388.279,pink
53874,superWatemelon,352.896,purple
64719,happyBanana,231.127,yellow
37125,sadPumpkin,359.68,black
17325,happyApple,496.092,green
35225,happyWatemelon,430.964,purple
14032,boringWatemelon,145.241,purple
58969,superTangerine,386.964,pink
49469,amazingPumpkin,487.653,red
8239,boringTangerine,160.535,purple
3521,boringAvocado,125.256,orange
12285,lonelyApple,409.762,green
44786,coolWatemelon,372.073,orange
55436,superBanana,305.943,black
24663,happyPumpkin,471.139,red
47312,lonelyTangerine,463.69,orange
6964,lonelyTangerine,468.892,black
26633,boringTangerine,314.927,orange
18785,amazingPumpkin,394.582,blue
42213,boringBanana,425.432,red
586,happyBanana,417.738,white
50323,amazingWatemelon,454.169,red
48218,superTangerine,341.405,orange
36027,sadMango,445.947,pink
54474,lonelyWatemelon,364.711,pink
49635,happyPumpkin,441.047,black
36599,happyAvocado,208.485,yellow
28531,sadPumpkin,422.145,green
3926,sadWatemelon,448.347,green
26401,superPumpkin,402.399,yellow
26599,superWatemelon,425.371,red
40660,happyTangerine,352.735,black
7364,happyApple,342.026,white
14875,boringPumpkin,389.34,blue
30874,amazingWatemelon,317.458,black
41097,boringMango,496.687,pink
11824,happyWatemelon,146.777,red
30994,lonelyTangerine,474.075,purple
32089,amazingWatemelon,424.61,purple
41731,sadBanana,397.639,orange
39919,lonelyWatemelon,327.153,blue
43620,superBanana,412.048,red
62545,happyMango,319.15,pink
63794,boringBanana,488.13,black
22192,lonelyApple,191.182,yellow
60861,amazingWatemelon,327.489,blue
30282,sadApple,487.855,white
29702,superApple,100.154,blue
39913,sadApple,446.609,yellow
64313,coolBanana,420.114,pink
42286,superApple,484.047,yellow
37795,boringAvocado,463.171,pink
66744,boringBanana,442.811,yellow
19524,sadMango,477.03,purple
20359,superPumpkin,295.86,black
37762,lonelyMango,236.372,orange
34812,lonelyPumpkin,442.235,black
24797,sadAvocado,318.706,purple
54863,boringBanana,464.197,yellow
51529,coolAvocado,398.564,black
31764,sadWatemelon,183.482,blue
51450,happyAvocado,349.087,yellow
14046,boringApple,130.112,pink
64813,happyTangerine,484.3,green
11869,sadBanana,489.269,pink
36553,happyTangerine,420.095,white
7908,boringTangerine,288.542,blue
61523,sadApple,476.537,red
1380,boringAvocado,343.626,red
4992,amazingPumpkin,202.922,red
13991,lonelyTangerine,372.991,purple
48992,sadBanana,127.794,yellow
15663,coolTangerine,358.86,blue
12808,coolWatemelon,272.977,red
16822,superAvocado,155.082,black
3799,boringApple,487.252,purple
7278,superPumpkin,171.376,pink
25158,happyMango,499.634,blue
55317,coolAvocado,339.64,purple
29060,coolAvocado,143.32,pink
14075,sadBanana,372.086,pink
10124,boringTangerine,382.932,white
38168,boringBanana,303.475,orange
50677,boringMango,377.473,pink
53342,sadAvocado,478.592,green
30822,amazingTangerine,488.486,red
9680,boringBanana,376.44,orange
64675,coolMango,228.066,white
58971,lonelyMango,478.385,red
3070,amazingApple,452.069,red
51634,superTangerine,107.326,red
49556,happyBanana,144.516,green
8848,amazingWatemelon,222.117,green
34498,coolPumpkin,381.168,purple
50028,superWatemelon,499.686,black
65050,boringAvocado,319.039,red
36219,lonelyWatemelon,163.228,green
47815,coolAvocado,307.243,purple
16940,sadPumpkin,471.735,pink
5281,superWatemelon,241.98,pink
28683,boringPumpkin,497.716,green
27543,boringApple,487.143,purple
49662,lonelyPumpkin,160.853,green
46082,lonelyBanana,433.803,green
28470,lonelyWatemelon,409.435,green
59968,superAvocado,339.906,red
65,coolWatemelon,424.82,blue
34435,amazingApple,387.587,purple
41335,happyTangerine,450.923,white
34376,happyMango,321.313,blue
21839,amazingAvocado,380.295,green
56656,boringTangerine,318.385,yellow
22961,happyAvocado,316.126,orange
13646,amazingAvocado,317.99,pink
28877,lonelyBanana,317.811,blue
12640,amazingMango,319.588,blue
42237,coolApple,418.818,yellow
38111,sadBanana,474.172,pink
43807,amazingAvocado,440.993,pink
60707,superWatemelon,427.911,white
7131,lonelyMango,361.182,purple
26393,lonelyApple,119.321,white
7018,lonelyWatemelon,363.822,pink
38299,happyMango,102.341,pink
53864,lonelyWatemelon,453.373,green
43744,superMango,390.54,blue
172,lonelyTangerine,424.652,purple
52751,superWatemelon,344.571,pink
29948,amazingTangerine,287.731,green
20935,lonelyTangerine,375.527,blue
38564,lonelyTangerine,147.885,white
40455,superWatemelon,388.374,red
55030,amazingApple,105.512,yellow
31741,boringMango,407.915,green
53947,boringApple,398.088,blue
18285,happyAvocado,128.536,orange
5363,happyTangerine,447.362,orange
56658,amazingWatemelon,366.379,orange
18223,happyPumpkin,349.985,yellow
43085,coolTangerine,465.926,green
35962,boringTangerine,481.022,purple
42676,amazingTangerine,496.098,yellow
2426,coolPumpkin,240.517,red
35713,superBanana,285.245,red
358,sadWatemelon,495.274,green
53940,coolPumpkin,334.866,red
21193,coolMango,312.04,white
43386,superBanana,425.646,white
2254,boringMango,494.569,yellow
32150,sadAvocado,489.911,green
47782,lonelyTangerine,432.498,purple
17750,happyAvocado,138.295,yellow
12322,lonelyPumpkin,398.333,blue
20392,amazingWatemelon,378.509,orange
65653,amazingPumpkin,282.195,blue
23037,lonelyTangerine,349.16,black
38951,boringWatemelon,497.636,blue
48955,superTangerine,274.065,blue
63884,amazingPumpkin,306.199,white
46759,coolTangerine,401.038,blue
38187,boringBanana,290.758,purple
34922,coolTangerine,332.025,blue
58242,boringMango,358.116,green
55449,lonelyPumpkin,362.336,orange
53835,boringTangerine,337.623,green
45744,superApple,493.819,black
53363,boringMango,319.952,purple
44064,happyPumpkin,468.428,white
33109,sadWatemelon,358.323,pink
29754,sadTangerine,436.566,red
31742,lonelyWatemelon,499.803,green
31322,happyApple,187.877,black
65390,lonelyPumpkin,202.113,white
30836,coolTangerine,496.016,green
61586,sadPumpkin,454.105,purple
63208,happyBanana,300.752,orange
63004,sadTangerine,285.13,purple
28779,amazingMango,316.805,yellow
44863,coolTangerine,496.217,black
39605,happyTangerine,455.234,yellow
57786,amazingBanana,158.898,white
33286,boringPumpkin,314.603,orange
60045,sadPumpkin,339.647,pink
36153,happyApple,381.55,yellow
31342,happyWatemelon,115.098,purple
57468,boringPumpkin,428.727,black
62063,superPumpkin,428.651,pink
15697,sadWatemelon,439.487,yellow
62614,boringAvocado,344.642,white
16499,superBanana,449.249,white
23903,sadApple,406.387,pink
8159,superPumpkin,390.833,purple
47347,happyMango,421.085,blue
41240,happyPumpkin,494.344,black
17559,happyApple,434.395,pink
35194,superMango,445.215,yellow
18328,boringPumpkin,329.903,red
41588,sadPumpkin,485.72,yellow
30966,sadApple,127.76,yellow
47340,superMango,436.498,black
9276,boringMango,441.227,green
57072,boringAvocado,397.255,white
63885,happyApple,303.994,yellow
32092,happyAvocado,330.723,orange
23922,superPumpkin,478.644,yellow
31825,superAvocado,349.218,green
29120,lonelyApple,412.219,red
4375,superApple,404.429,white
6234,amazingAvocado,381.597,white
23074,coolApple,435.381,white
51836,superTangerine,457.024,pink
15924,lonelyPumpkin,225.115,red
23100,happyWatemelon,300.654,blue
791,amazingPumpkin,391.022,white
48336,sadTangerine,267.327,blue
42803,amazingWatemelon,421.863,yellow
23091,amazingPumpkin,343.44,blue
37899,amazingAvocado,467.911,yellow
60141,sadBanana,467.344,red
66007,amazingAvocado,361.184,orange
55652,amazingBanana,418.014,white
25654,happyPumpkin,325.837,pink
48466,boringWatemelon,461.789,orange
60289,coolMango,473.029,white
60635,amazingWatemelon,218.442,white
25057,boringMango,461.918,blue
14084,happyAvocado,456.307,yellow
5510,happyWatemelon,462.436,green
11713,superBanana,182.567,pink
49358,coolPumpkin,411.001,pink
22311,lonelyWatemelon,140.228,green
46106,amazingBanana,193.426,black
19894,sadApple,462.592,white
19589,happyTangerine,138.906,black
7812,superBanana,337.833,green
56277,boringAvocado,117.198,yellow
56686,amazingWatemelon,387.965,pink
6416,lonelyPumpkin,495.551,yellow
7457,coolBanana,450.768,purple
10548,boringPumpkin,150.135,green
50839,sadApple,449.081,white
5678,boringWatemelon,365.529,pink
31763,amazingWatemelon,293.955,white
57249,amazingTangerine,437.839,orange
18457,amazingMango,495.608,yellow
35430,lonelyWatemelon,477.116,blue
29351,sadBanana,224.96,orange
57282,lonelyMango,371.678,yellow
36244,boringApple,415.814,orange
27801,amazingMango,389.652,black
12403,superAvocado,488.98,purple
13242,coolAvocado,326.705,red
7608,amazingBanana,124.422,black
61198,coolAvocado,125.347,orange
65598,amazingBanana,355.526,red
3307,happyApple,416.08,blue
15912,coolMango,181.578,black
34958,happyApple,423.332,yellow
5013,sadMango,424.619,green
50489,lonelyMango,374.962,blue
18414,sadAvocado,439.903,purple
42118,lonelyApple,341.367,blue
45011,sadApple,313.971,purple
7996,lonelyPumpkin,426.504,purple
25592,boringApple,309.676,black
33219,sadAvocado,213.572,orange
15967,lonelyTangerine,349.022,blue
6692,lonelyApple,468.14,orange
39423,sadApple,426.029,purple
22080,lonelyApple,373.965,pink
55513,coolBanana,350.49,red
57953,amazingWatemelon,377.065,green
48681,happyTangerine,452.617,pink
10326,lonelyTangerine,190.859,red
53097,happyAvocado,211.398,blue
6903,coolMango,490.791,purple
26915,amazingMango,374.095,orange
4642,sadWatemelon,139.82,black
46132,amazingTangerine,403.034,yellow
51510,superMango,263.755,purple
32376,boringMango,456.809,orange
62530,happyAvocado,289.164,pink
26257,boringMango,371.445,pink
54611,boringMango,451.58,green
17098,happyBanana,381.054,orange
42202,sadApple,493.331,red
40671,boringApple,366.736,red
55772,lonelyAvocado,417.493,red
57360,boringAvocado,448.304,blue
31678,coolWatemelon,378.517,yellow
53557,lonelyPumpkin,406.536,black
31716,boringTangerine,393.135,purple
58861,sadAvocado,211.506,pink
57948,superWatemelon,479.239,orange
39813,boringPumpkin,121.487,blue
57452,sadBanana,302.75,white
7140,lonelyWatemelon,461.903,black
36383,amazingTangerine,426.372,green
45272,coolWatemelon,396.544,yellow
61724,boringWatemelon,411.736,yellow
5118,boringAvocado,381.119,black
47714,coolAvocado,336.585,orange
20661,amazingBanana,251.674,purple
8604,boringApple,268.504,purple
37973,coolMango,475.175,green
41823,sadPumpkin,310.452,blue
7092,happyWatemelon,376.15,yellow
25258,happyAvocado,335.789,orange
9046,amazingApple,376.816,black
51011,superMango,497.959,green
55086,happyBanana,373.782,black
45525,lonelyAvocado,310.541,purple
20236,boringTangerine,291.883,purple
13539,amazingPumpkin,473.449,blue
12186,sadAvocado,337.138,blue
59294,superBanana,433.635,red
15486,boringPumpkin,421.865,black
2366,coolMango,127.341,purple
6508,boringPumpkin,323.535,purple
58997,superWatemelon,483.477,blue
63052,sadTangerine,412.078,yellow
51489,amazingTangerine,278.244,white
55021,boringMango,491.915,purple
10919,happyMango,137.419,black
14827,superMango,401.699,black
35814,happyApple,228.197,purple
60640,happyAvocado,401.277,orange
15454,lonelyWatemelon,124.851,blue
57707,amazingWatemelon,132.806,red
1681,superPumpkin,330.553,orange
9197,happyMango,289.173,yellow
43120,sadBanana,404.826,yellow
19516,boringPumpkin,318.1,red
9788,sadTangerine,432.452,red
35913,superPumpkin,262.772,green
9722,lonelyBanana,130.557,red
56459,lonelyApple,464.809,black
7157,happyAvocado,310.656,yellow
9473,superWatemelon,403.603,white
7024,sadMango,298.485,orange
11970,sadTangerine,312.438,blue
57898,amazingPumpkin,437.023,red
45147,boringWatemelon,343.226,blue
30950,superApple,302.882,green
53739,boringPumpkin,343.111,white
32450,coolAvocado,110.709,black
19860,lonelyAvocado,367.85,black
34916,amazingTangerine,449.455,blue
36985,boringWatemelon,454.67,black
22689,superPumpkin,489.026,yellow
31317,sadBanana,265.103,blue
18204,superPumpkin,380.175,pink
29134,lonelyTangerine,343.862,orange
32634,superMango,159.115,black
7070,lonelyTangerine,487.798,orange
27055,boringApple,434.983,black
56531,boringBanana,381.124,black
45593,sadMango,414.281,purple
45238,boringMango,318.398,purple
45394,sadBanana,460.875,white
7158,sadApple,393.221,pink
15974,happyTangerine,431.495,white
20140,boringApple,398.705,orange
37478,lonelyMango,348.983,blue
32743,sadTangerine,314.531,pink
17081,coolWatemelon,470.854,white
410,coolApple,342.634,red
45375,happyMango,343.36,green
46812,amazingApple,308.795,blue
3557,superBanana,362.09,orange
41018,lonelyTangerine,439.382,orange
14291,happyPumpkin,359.913,black
1987,boringAvocado,426.938,white
43035,sadWatemelon,302.65,pink
65363,happyMango,340.561,red
14793,sadApple,326.207,black
24898,amazingTangerine,483.292,blue
32387,superBanana,318.303,red
427,sadApple,307.445,black
25940,coolMango,168.008,white
1415,lonelyApple,287.272,white
61742,amazingWatemelon,208.251,purple
20728,amazingAvocado,410.344,green
43587,coolTangerine,152.095,black
13194,lonelyBanana,442.688,green
664,amazingTangerine,231.094,red
52876,lonelyApple,392.619,white
64432,superMango,477.074,black
15243,coolAvocado,351.135,blue
32436,superBanana,304.728,white
40245,amazingTangerine,252.18,green
4037,amazingWatemelon,417.684,purple
39886,amazingAvocado,301.786,orange
43403,superAvocado,486.992,orange
3435,happyBanana,397.608,green
54374,superMango,186.086,orange
44738,sadBanana,331.736,orange
3610,boringWatemelon,323.245,red
46729,happyBanana,461.582,red
16471,sadWatemelon,423.523,green
21223,coolMango,309.922,purple
8375,sadPumpkin,223.132,pink
3434,lonelyBanana,461.019,yellow
18574,amazingTangerine,169.402,white
51608,happyApple,485.479,orange
23457,lonelyWatemelon,300.395,yellow
52554,boringWatemelon,160.969,black
64216,boringPumpkin,466.709,yellow
3465,sadBanana,362.95,red
62383,happyPumpkin,321.766,black
41973,happyBanana,395.747,white
63070,lonelyPumpkin,107.64,yellow
62243,coolAvocado,175.067,orange
44701,amazingPumpkin,460.093,red
18134,happyMango,396.092,black
45104,happyWatemelon,316.557,black
15329,sadTangerine,421.62,white
52235,amazingTangerine,406.343,red
8691,superPumpkin,342.266,purple
2160,boringWatemelon,423.736,purple
52870,coolWatemelon,305.896,yellow
53442,boringApple,380.07,white
37662,amazingPumpkin,497.718,green
8156,lonelyMango,328.656,yellow
62266,happyBanana,420.405,red
24441,lonelyPumpkin,336.559,red
3019,sadPumpkin,451.11,red
6042,coolAvocado,438.585,red
36286,lonelyWatemelon,313.623,black
